"V1","V2","V3","V4","V5","V6","V7"
3.5676372418527,4.8906304674168,4.74165084030569,2.89247439654596,3.2286659824864,2.01266081543043,-0.210736258620371
3.56218452008233,4.84329821754646,4.69889873893914,2.84712216071605,3.1657291938069,1.9874847585789,-0.255264332220799
3.55610145380943,4.81078761123711,4.67257867392633,2.81076845392502,3.12273293078943,1.96549401657187,-0.287548685483363
3.54574833048234,4.77336382270378,4.64808720528386,2.76081402294197,3.07322610108179,1.93325076129947,-0.326990749734409
3.5344154311346,4.73523222768339,4.62700785180725,2.69940652314782,3.02414293541338,1.89395308100198,-0.367763206947326
3.52952721651487,4.70888666085603,4.61054890924734,2.65116599650146,2.99249772542516,1.86614285625864,-0.394308614190982
3.5288846346022,4.70128293381241,4.60507654084233,2.63631075665073,2.98390143027708,1.85851039712622,-0.401601170849535
3.52573503282396,4.68454507501672,4.59677936001062,2.60030684681256,2.9643226807178,1.83990242119676,-0.418830624191746
3.52244536040836,4.6653878233377,4.58835788846821,2.55563517727899,2.9423076736781,1.81911604580912,-0.438979798993268
3.52088663256144,4.65616035025435,4.58476634315022,2.53292062348939,2.93177393094917,1.80949812139415,-0.44904238848495
3.52084571826135,4.65298600831114,4.58283568014041,2.52511784589349,2.92845769776936,1.80673002503585,-0.452325905622891
3.5243613632213,4.68868949595104,4.60220307794064,2.60819921723031,2.9680716002773,1.84254225130107,-0.415734994817335
3.53619684443348,4.7503560389191,4.63894363953275,2.72331681362316,3.04229567012193,1.90813068158142,-0.353152344508358
3.5396259685304,4.76460041730413,4.6480767506497,2.74536253419796,3.06035383549504,1.92208770880261,-0.338377314849284
3.53472685082085,4.74233116993206,4.63334184411829,2.71050321060136,3.03241122132715,1.90027539747618,-0.36120951181232
3.53393187851365,4.73444056634396,4.62699804653862,2.69781977302579,3.02303826261234,1.89286765452091,-0.3687536114543
3.5326619555435,4.71745970433034,4.61315035277484,2.66860129053194,3.00343513517508,1.87678269511497,-0.384769986387046
3.52763355666228,4.69148978674072,4.59912904950394,2.61587862875069,2.97275003220134,1.84819039490379,-0.411328723007942
3.54215186140987,4.73890120374732,4.61863406651766,2.70888979615553,3.03225187489293,1.90384970965159,-0.360241847634497
3.54651405698085,4.75914333917654,4.63205817702603,2.74179330476901,3.0571684093818,1.92354569968381,-0.339390383869049
3.52260783591164,4.70486105140354,4.61795221192406,2.63821022659107,2.98519184678464,1.85646519332404,-0.401955168062365
3.51813568054254,4.6991076470653,4.61986458467327,2.62321688496253,2.97716444712134,1.84742333015086,-0.409735204329244
3.51988564709068,4.68298343139021,4.60510996250342,2.59266324035008,2.9599725799577,1.83319320273584,-0.423654767974556
3.51441618057303,4.66018064139827,4.59802190809955,2.53711518178008,2.93313647952151,1.80741357518511,-0.448844944211503
3.51230691664565,4.63311024389732,4.58460054517215,2.4696526764071,2.90339246652767,1.78355540509938,-0.478695869587109
3.51052585031904,4.61125564810209,4.57436936616116,2.41220598463007,2.87961586833504,1.76814899980136,-0.505752568985232
3.50801575334357,4.58943000354781,4.56470248434111,2.35310835949314,2.85575477822023,1.75606410584758,-0.536303480026571
3.5075164516191,4.57861067049339,4.55810486878458,2.32445654909283,2.8443348695928,1.75191447254357,-0.552026871088585
3.50469316939148,4.56331279192886,4.55139149487005,2.28228775099919,2.82735315309609,1.74572971562316,-0.576992635258188
3.50298182632179,4.55673089848012,4.54892959416024,2.26380639123296,2.81987740248907,1.74305791825537,-0.588499381581935
3.50352920834681,4.55982216717623,4.55053652213944,2.2722506590916,2.82327198383677,1.7441175979717,-0.583265253318223
3.50544961423363,4.57294353994187,4.55744253586828,2.30787967259786,2.8375803450138,1.74876191688103,-0.561885081164516
3.50818654989091,4.59333356390841,4.56699433217906,2.36342608386212,2.85989173644882,1.75775571700205,-0.530815538100277
3.50848896612143,4.59949682117637,4.57046118542448,2.37972894915981,2.86645532536977,1.76067945200982,-0.522320420207086
3.50994970732706,4.61757756104295,4.57917800154902,2.42786757049381,2.88603850333019,1.77138371136625,-0.49837202779804
3.51194960821002,4.63777399967788,4.58801424733452,2.48087373267107,2.90820985066061,1.786752781966,-0.473763268506933
3.51713735836138,4.67845177848238,4.60613662297409,2.58046906866482,2.95397919968943,1.82659021959597,-0.429526676228812
3.53950248741772,4.76883792729788,4.65246065542143,2.75080656760337,3.06533041779328,1.92527133067128,-0.334623114889279
3.5497951569228,4.82465721672602,4.69564362683029,2.82126777299952,3.13737500466118,1.96970101232762,-0.278622879027023
3.54032409188374,4.80191218267529,4.68397868428704,2.79075477266443,3.10575330430937,1.94988746965709,-0.304102109719997
3.53370806397496,4.77064455406072,4.66162146830192,2.74878952158074,3.06539896369594,1.92289617392008,-0.336092295716359
3.54238555154349,4.79751482086499,4.67721401355673,2.78734850955655,3.10104899175278,1.94803791384421,-0.307052598967381
3.55076666689804,4.85016571460266,4.72050785639705,2.84647535853869,3.17001141703069,1.98456486163978,-0.255226374089315
3.56638870760726,4.93656528859323,4.79050363167562,2.92932142597684,3.28846423225732,2.03029266664028,-0.171084407591878
3.56054389507635,4.86124232165235,4.72026680411245,2.86282232857253,3.18780774892947,1.9953301312703,-0.24035967646213
3.53022575211752,4.70465922933466,4.60578569776682,2.64355853992175,2.9882505673712,1.8628794238802,-0.397775437917687
3.53531382424991,4.73391002247151,4.62433899629738,2.69792675668845,3.02302974492135,1.89357594855776,-0.368430828562659
3.52577803444816,4.69631381418156,4.60599238637671,2.6245837414562,2.97700601243843,1.8510236290693,-0.407906078417381
3.51743527838245,4.65020062109845,4.58657840839514,2.51639901978299,2.92370203784051,1.80129520649999,-0.457103475943553
3.51154206407324,4.6073143413475,4.57022515666379,2.40290527641068,2.87594016151085,1.76681692788074,-0.510031131285423
3.50748955946029,4.57275230255668,4.55393876140457,2.30910231184643,2.83831560347389,1.75016924942167,-0.560670682195644
3.50286436131842,4.54419229747236,4.53847790453756,2.23124822759152,2.80720430387484,1.74051698583297,-0.608590445245183
3.49964049044422,4.52803403677291,4.52850424612768,2.1870984247315,2.78969220178703,1.7352956891212,-0.637611468636473
3.49672397972046,4.51488229022878,4.51950792198513,2.15102247276237,2.7755915934572,1.73063015174491,-0.661971533623586
3.49284129669016,4.50048050366793,4.50917903926181,2.11114108693812,2.7601561161666,1.72431560826582,-0.689414051610414
3.49321445225362,4.50002735034217,4.50816314162732,2.10992035232315,2.76001535786859,1.72453445614813,-0.690045896421982
3.49282717429024,4.49729658825681,4.50558454785173,2.10225898742777,2.75741469082849,1.72353757142003,-0.695152721821291
3.49133053575525,4.49174706920162,4.50110087916929,2.08662918487539,2.75170259173813,1.72074608957998,-0.705855944997432
3.47244868127278,4.44810589655782,4.46563529558362,1.963205385775,2.70526129016856,1.68351145172503,-0.790220914550966
3.45998593880239,4.42448781500047,4.44252674656898,1.89638776212695,2.68204760038698,1.65341421777305,-0.83240919438117
3.4507816508226,4.40763933058606,4.42385182387505,1.84970608871304,2.66707614650571,1.6285841867105,-0.859749622126969
3.44126873665477,4.3914015258402,4.4050439422264,1.80635517231197,2.6536105510502,1.60253305616434,-0.883943347355885
3.43727146945127,4.38460989838389,4.39683706149005,1.78881199789652,2.64836737131619,1.59139146822593,-0.893410384720381
3.44738359052158,4.40182177205604,4.41726002433191,1.8339666253726,2.66209890859404,1.61938693469458,-0.868679460518311
3.50674149143866,4.55064784834277,4.53818497601561,2.24976864683146,2.81588242417743,1.74479240215953,-0.595779294072273
3.55623685955301,5.02964365352198,4.88893557472567,2.9946599579902,3.40853188026661,2.06613204541339,-0.0822987712352723
3.44310363363061,5.14268252312016,5.0725986027502,3.03276347486549,3.53058254583195,2.05838559870337,0.0331856272446382
3.44461724586145,5.14244438459631,5.06998959893276,3.03272845994767,3.53129816316799,2.05958193567476,0.033764433233901
3.56993547342962,4.99583693410424,4.84113825969248,2.97413699849301,3.37038599543897,2.05871293225571,-0.112795846455451
3.57432350525579,4.87031756360341,4.7099527633361,2.87688607086653,3.20613754942361,2.0090692492048,-0.224856041811656
3.57080505329277,4.84816645350706,4.69123695189734,2.85491899059427,3.17635306802566,1.99645105581753,-0.246261141214278
3.57361714050362,4.85237815724641,4.69210508410789,2.85903494221669,3.18351643792474,2.00083562668931,-0.241340529562238
3.5768976678426,4.86386953935743,4.70040315387814,2.87003995647879,3.20006929727209,2.0087237177955,-0.229847045487588
3.57170413111657,4.82753680864183,4.6698993851868,2.83119633302419,3.1524473991513,1.98754598752907,-0.265473853727474
3.55948863498828,4.77835416595598,4.6358109432777,2.76844918049118,3.08750121465906,1.94829680633213,-0.316735152032355
3.54549175171401,4.73126120326128,4.60972571525435,2.69287337456617,3.02682817875047,1.89996026377528,-0.367087790251525
3.53798819892988,4.70300089768978,4.59653705083009,2.63768272662504,2.99208519834466,1.86770292099706,-0.397062885522902
3.53822030471653,4.69661633263462,4.59300909912226,2.62247080429914,2.98533083318187,1.86134480771826,-0.403757851694155
3.54072906071803,4.7024010025228,4.59495947113323,2.63381659285739,2.99269327891935,1.86866498039075,-0.397641668991334
3.52919091199859,4.65186081880764,4.57558936337432,2.51690008843506,2.93317899192265,1.81227817956898,-0.451981435150671
3.52674005309124,4.63797063408314,4.57055393189714,2.48144073483737,2.91737912088615,1.79912760468098,-0.468016650580669
3.52598925303929,4.63021266945459,4.56750542910666,2.46063667671393,2.90887723929941,1.79281775417918,-0.477389312619965
3.52257772232651,4.60663226965069,4.55847048555466,2.39757425689112,2.88263220066444,1.77589778201377,-0.507966231864638
3.52152213909841,4.59743093806694,4.55463370074503,2.37231046335751,2.87258086760546,1.77075143523706,-0.520924354572966
3.5218321117352,4.59583852577605,4.55374228380968,2.36736201212892,2.87106806725055,1.77033156920273,-0.523308202179614
3.52130936251129,4.59759187967232,4.5547995962783,2.37301647726295,2.87264267092888,1.77064703738497,-0.520658346414134
3.5194966883677,4.59022162743666,4.55201952171041,2.35376860748781,2.86409904709508,1.76617885094886,-0.531313941851943
3.52171128453294,4.5963061477555,4.55401796775169,2.36884937961735,2.87150159182955,1.77042847759465,-0.522600442803456
3.52170963545665,4.59584323729424,4.55379736426327,2.36751443313305,2.87101958314863,1.77023409777788,-0.523281240388402
3.52506343388928,4.61813469423601,4.56260259103525,2.42759609138523,2.89576991374793,1.78417799399935,-0.492698918914792
3.52712422641126,4.63350511386807,4.56846386954544,2.46860014428207,2.91283514232811,1.79598747949656,-0.473418347070398
3.52371929142178,4.62028043499171,4.56409941946887,2.43517538969303,2.89737252105289,1.78451350249339,-0.489787103832065
3.51895529392247,4.58437957723665,4.54935290840705,2.33741960555443,2.85784532858937,1.76367747975755,-0.54017538442871
3.52677701089768,4.63521065098382,4.56934646022405,2.47373204165303,2.91449303519039,1.79703248496039,-0.471328969880571
3.56960198590498,4.80954542109345,4.65550313611169,2.80881842150665,3.12961750921406,1.97603214618465,-0.283822285756941
3.54814028862089,4.73915389530771,4.61353560553892,2.70660021889116,3.03700750451498,1.90889835220182,-0.35864620584788
3.53121111405086,4.67845627823534,4.58693749455512,2.58458559222813,2.96210370167681,1.83872590773694,-0.423089337441661
3.51960980145843,4.61527535732383,4.56389485104442,2.42522258248672,2.8893661807701,1.77817333538935,-0.496276624908419
3.51607966521573,4.58514775529311,4.55116252033378,2.34272979789349,2.85659636764548,1.76135530917858,-0.538705245085514
3.51585220303932,4.57571459882232,4.54626972586154,2.31566033361451,2.84715296551557,1.75834357205596,-0.55341104619133
3.5127723575125,4.55817275204508,4.53791971630107,2.26756841663158,2.82779405402709,1.7517101117853,-0.582299448158251
3.51027412952443,4.54838756627833,4.53322583110132,2.24127635999732,2.81657443804536,1.74781137799209,-0.599173417337094
3.50797773714629,4.54186212925195,4.53033051482524,2.22419167689208,2.80864930490276,1.74472262243568,-0.610694189168352
3.50702800005869,4.54198205181419,4.53119758933121,2.22527291655415,2.80796597154387,1.74381395676962,-0.610510715736606
3.50691939842617,4.54598738739532,4.53434228054211,2.23677024082247,2.811593631901,1.74424730610526,-0.603560995281332
3.50640850372101,4.54781647780914,4.53638501799643,2.24198347939655,2.81293599469024,1.74404907429428,-0.600633495988765
3.50946721970624,4.56446310134163,4.54492904874747,2.28767670282478,2.83120097990256,1.74976354938099,-0.572226164978643
3.51255687172959,4.58654739519218,4.55556694598063,2.34820023687957,2.85522949698122,1.75860857085221,-0.537479210743256
3.51654227411593,4.62695017674521,4.57383874360442,2.45732593260951,2.89893881185256,1.78278292300975,-0.483071529469408
3.52176526300256,4.66487781238375,4.58908754989718,2.55413509858823,2.94138489852165,1.81802833470558,-0.439841795764964
3.52739830651695,4.69373637524218,4.60127629819216,2.62042487179018,2.97501099936726,1.85008068218867,-0.409364569641469
3.52917007833369,4.70217241251796,4.60536558986266,2.6382003412315,2.98500978860463,1.85960070772698,-0.400629027266408
3.54908251704772,4.77377841786422,4.64338486661987,2.76312698267095,3.07527121467157,1.93625909504989,-0.324707948669491
3.55581336503724,4.79349071896584,4.65416317402095,2.79077191498245,3.10184332513194,1.95485683884529,-0.30319598897488
3.52047719213132,4.64621218532381,4.57928077637453,2.50803955703536,2.92124664850442,1.80074224467449,-0.459637957028092
3.52190677956478,4.65535925369119,4.58275023081937,2.53122176758131,2.93158932721138,1.80973777228204,-0.449368115881807
3.51853172818345,4.61405263381063,4.56416989781425,2.42255649524462,2.88726298873486,1.7765230626736,-0.498030537287688
3.51875437073735,4.61575184763507,4.56482955545715,2.42713787064772,2.88914351001594,1.77770043603799,-0.495807134497915
3.51672007296536,4.59354245309484,4.55513533901274,2.36617306601096,2.86538701049371,1.76499887159017,-0.526261136361471
3.51636075264523,4.58770761805676,4.55233108325984,2.34982090199647,2.85934104723958,1.76248748259894,-0.53484918144376
3.51519278157004,4.57988347453291,4.54890359460744,2.32839481569608,2.85072072197467,1.75889064781706,-0.546788730850814
3.51622155239398,4.58472409419875,4.55084964972569,2.34137989670943,2.85629424934449,1.76134593816034,-0.539348194348734
3.51666704690185,4.58510460035726,4.550788703498,2.34204218271326,2.85702097613155,1.76187912819868,-0.538780771205758
3.51273446051286,4.56286288261478,4.54074113518999,2.28137615395242,2.83226323747451,1.7525145376289,-0.574277864852902
3.51125532628449,4.55239965538428,4.53521389127275,2.25213388551104,2.82112677979283,1.74933492001094,-0.592176834445302
3.51295595494509,4.56180642237706,4.53998091262148,2.27806388943602,2.83142597974499,1.75252883295021,-0.576084607179377
3.51073375699869,4.55378451160719,4.53641429810878,2.25672909874319,2.82201561466719,1.74903764477821,-0.589699905139699
3.5083613435832,4.54022828717742,4.52893693106561,2.21897503841172,2.80746255065166,1.7448976170646,-0.613700709188443
3.50395828261288,4.52028090086543,4.51701313196066,2.1632580529347,2.78595132267713,1.73817447576907,-0.650744650450544
3.49824871031329,4.5038219680741,4.50692053261321,2.11837731669675,2.76724929691058,1.73004024911723,-0.682179364371481
3.4922987656907,4.48686177577028,4.49491873987858,2.07090869228932,2.74874020974521,1.72025172290508,-0.71532145215993
3.48254510990936,4.46299165279772,4.47576750639097,2.00332509244119,2.72332676714394,1.70148493305064,-0.761826910672415
3.47724941154079,4.45137704971971,4.46538490465372,1.97017529301982,2.71140287820816,1.6898554140841,-0.783887019619869
3.46798065527879,4.43292122094381,4.4475387465395,1.917720200431,2.69313303900989,1.66771602185301,-0.817437323164287
3.46276578684032,4.42320788595093,4.43745800830058,1.89037203246252,2.68397803612837,1.65439037934295,-0.834142166735152
3.49472641269137,4.49309391194359,4.49937116413531,2.08824597183088,2.75563424125352,1.72428206091345,-0.703136310580713
3.57117364767484,4.83026196733206,4.67275048551838,2.83479903455031,3.15528606576658,1.98845140308686,-0.262863350570403
3.58217103414555,4.92035759469682,4.752768969384,2.91947872489492,3.27619860836284,2.03594346883148,-0.17797531700322
3.48981693900713,5.12358215127242,5.02742341258,3.03354113859583,3.51346567376182,2.08000702537434,0.0201735839930685
3.536117876512,5.0790613551113,4.95333474226745,3.01886163423298,3.46775788564789,2.08312818597715,-0.0290447973215764
3.58212901958374,4.89070863685201,4.72294952480523,2.8941267892973,3.23752951892439,2.02427589016999,-0.204364965617938
3.53159601959053,4.66891220154247,4.58224459833009,2.55973800874375,2.95241643755165,1.82960905600576,-0.43321145814589
3.54821668274108,4.72911612290489,4.60702545682029,2.68630939786963,3.02565209788027,1.89957688658667,-0.369318180515093
3.5890465869294,4.92952086408181,4.75754748273778,2.92485836123034,3.29079289927581,2.04526722777008,-0.169286972284527
3.5779659888278,5.00893646559374,4.84910972201109,2.98014525965802,3.39121434782512,2.07194158370788,-0.0996564509416796
3.58471141851755,4.85204257995861,4.68394410218796,2.85459492472231,3.18766878928158,2.00974164070093,-0.240651903833439
3.58546802769834,4.86064676482453,4.69160078554231,2.86357283085284,3.19919099418183,2.01430049978897,-0.23227368038094
3.57878399056817,4.83039635953473,4.66805269293112,2.83162382997863,3.15848680967872,1.99448844343092,-0.262333545103097
3.57084715733791,4.79775110623974,4.64474667016793,2.79173429969954,3.11493301247589,1.96951264580449,-0.296127462374831
3.55323601350994,4.73427292244457,4.60752274966463,2.69318117411381,3.03272350784441,1.90728816187429,-0.363841035597752
3.533462983589,4.63631896379045,4.56663842634913,2.46982557379799,2.91732874204121,1.80214669046326,-0.470424417937947
3.53127543116544,4.61937992685448,4.56013013737925,2.42451630691585,2.89854958285365,1.78928792425048,-0.491751243724717
3.5352154297498,4.64994359630348,4.57184760170661,2.50556133132561,2.93256048968795,1.81416072898619,-0.454380936370755
3.53264560329177,4.63280798775997,4.56549407373245,2.46087439821612,2.9133678594579,1.7990508649667,-0.474681560098135
3.53351138987366,4.63380772480387,4.56548401250344,2.4627856723501,2.91459264783896,1.80032873521574,-0.473509228404249
3.53627560991911,4.6538082361925,4.57304273222356,2.51499994042523,2.93699152308353,1.81813726511439,-0.449996478424173
3.53268195989299,4.62684528030503,4.56278403360549,2.44413419306823,2.90687753003354,1.79495392270337,-0.482183422408379
3.53137917982519,4.62548457855935,4.56286084510599,2.44164087004877,2.90519435595562,1.79318500879089,-0.483804548357801
3.52902874387003,4.61476043623773,4.55919662419826,2.41374023100755,2.89318496385953,1.78502555500395,-0.497668293302242
3.52644999681089,4.59558884256456,4.55138026965111,2.36156278309601,2.87206463752723,1.77387724232207,-0.524522679636616
3.52293710046073,4.56812893010641,4.53852837971252,2.28545904523516,2.84195120640249,1.76274632074873,-0.567762439656561
3.52058495330031,4.55816211944181,4.5338849409594,2.2586294086523,2.83087055379926,1.75879087357773,-0.584518663893746
3.51644137646212,4.54219136521717,4.52588552549754,2.21553842436796,2.81309888635578,1.75267259337091,-0.612538812350144
3.51258974891936,4.527990095987,4.51794785409123,2.17674928634439,2.79734985369918,1.74723951061097,-0.638613424697998
3.50944139032438,4.51760161153869,4.5117247291032,2.14827036786568,2.78584250044863,1.74279781824588,-0.658201407920242
3.51382082823266,4.53318943606813,4.52107690486007,2.19123788474429,2.80306774168745,1.749080768813,-0.628873187893426
3.53795052607872,4.67583656380042,4.5825638764231,2.57139296379501,2.96190698887088,1.83994305059251,-0.425797256956112
3.5288339044174,4.60846742826103,4.55635200245421,2.39601341747149,2.88634931228438,1.78151895494893,-0.506294930372462
3.53479553853803,4.65883741623194,4.57614194086642,2.52994499671287,2.94235108093248,1.82184020391478,-0.444298125950794
3.53349048629983,4.66260227841716,4.57852010725186,2.54124262497328,2.94625692604018,1.82463270850874,-0.440098304109521
3.52806190312155,4.62809244033881,4.56568967794779,2.45243322121684,2.9073657207335,1.79273180890718,-0.480189765894054
3.52550482357944,4.60320331932466,4.55557419461405,2.38448122890085,2.88004961000013,1.77646723581273,-0.513227618156845
3.5231947898449,4.5831626326352,4.54674822594562,2.3290907565531,2.85811354391445,1.76685459130687,-0.542993334787932
3.52049503416167,4.56754606519925,4.53957920278629,2.28641085754238,2.8408749593043,1.76051665345604,-0.568074445930003
3.5110670279429,4.52616300706503,4.51750512838951,2.17290289882061,2.79510415977086,1.74561000861934,-0.641630264113494
3.50667191146875,4.51563906032061,4.5118602936925,2.14546055065412,2.78308183271806,1.73999806108786,-0.661029369847199
3.50302632594681,4.50754421356011,4.50728603741241,2.1243942741664,2.77371227280308,1.7352133243789,-0.676144953274717
3.49854476759482,4.49688917918966,4.50053957828353,2.09582536696726,2.76156173587239,1.72875504218153,-0.696514814479094
3.49761050155885,4.49505689444987,4.49941314136981,2.09106756388121,2.75938921735248,1.72743657796985,-0.699984465066152
3.49958367891561,4.4999365096656,4.50267673031416,2.10436160691067,2.76488682663384,1.73044537609466,-0.690557575165985
3.50448503947608,4.5136147216187,4.51148643866618,2.14179764005819,2.78018490293084,1.73766688282764,-0.664267127204291
3.50841308888358,4.53293843732735,4.52388836693291,2.19689138491725,2.80071884784833,1.74406795226977,-0.627395903403972
3.51123127081249,4.55076154582644,4.53419900625305,2.24730401990535,2.81955518786581,1.74907245675942,-0.595079937680743
3.513477610889,4.56614633949389,4.54222525680192,2.29022695555214,2.83601202537694,1.7538746548492,-0.568832329195308
3.51789498064926,4.60282301955684,4.55901971404615,2.39154909081477,2.87554704674145,1.7700999115189,-0.513070324471721
3.51694931498885,4.60417598379891,4.56053936039679,2.3959492124747,2.87612227665899,1.76989703999399,-0.511391853015318
3.51184208125108,4.56274403379291,4.54128687396299,2.28182288006436,2.83141806462427,1.75163533103013,-0.574464576347252
3.51347890831147,4.5679365247548,4.54326694541607,2.29543552525164,2.83773797251404,1.75425393391675,-0.565870328958437
3.51762223205354,4.56811976261913,4.54134019384739,2.29136620483085,2.84056364122443,1.75812172004709,-0.566306696344588
3.52005367773061,4.57832713634471,4.54574608582639,2.31851024431535,2.85210749803991,1.76278883209825,-0.550006613345935
3.5244372513268,4.60380850491242,4.55636104287323,2.38739201085058,2.88040280594713,1.77594232699708,-0.512194117840464
3.5284727358279,4.62522944361257,4.5642301425086,2.4439433976767,2.90438856930959,1.79106682288136,-0.483854289911908
3.53029447504041,4.62955510779789,4.56526390154635,2.45418211457927,2.90944157650782,1.79522146014582,-0.478548224056062
3.53192842557031,4.62903659409389,4.56417573800679,2.4510550127684,2.90914526405172,1.79593355085937,-0.479336956358547
3.52833963516283,4.59630696267809,4.55069989899453,2.36163871389165,2.87314593460163,1.77563872278154,-0.523798285192127
3.52655968545467,4.59389337835262,4.55046916852592,2.35655653817265,2.87025739021603,1.77329576775074,-0.527088807065443
3.52275979990647,4.57522239960495,4.54268728444797,2.30642124792071,2.849532867228,1.76425145329453,-0.555764667256044
3.52163899275475,4.57223002596322,4.54162905366264,2.29889235488233,2.84611213116843,1.76256068806169,-0.560454905839892
3.51390379398865,4.54110517625841,4.52662765374603,2.21516765155867,2.81136090461839,1.75023943848305,-0.61367785773595
3.51141232145149,4.53388694554603,4.52299264552169,2.19618476182649,2.80313582375234,1.74699767365201,-0.626594554809612
3.5087854971283,4.52454768513543,4.51761796786695,2.17064390489054,2.79275059516057,1.74331064748639,-0.643930374006886
3.50589145452832,4.51550681340473,4.51221220986129,2.14600556747575,2.78265344126163,1.73927139322768,-0.660975700084884
3.50524854709043,4.51466112565418,4.51189943689565,2.14414318547805,2.78155212927079,1.73854348878628,-0.662437898352066
3.50427347424268,4.51261810379178,4.5107959731637,2.13891876769016,2.7791325999311,1.73730045892161,-0.666217202350707
3.50315237064238,4.50919446025243,4.50860625080533,2.12948344358536,2.77533487238753,1.73565159357252,-0.672791184273716
3.5029401484806,4.50840757380878,4.50806774302954,2.12724973118725,2.77448780418495,1.73530709553129,-0.674326701051024
3.49795839897852,4.49455110734853,4.49873398914575,2.08897025799827,2.75914460684962,1.72760414530621,-0.701187184576803
3.49590773770554,4.48950084252164,4.49519495423483,2.07507478884349,2.75352951238051,1.72430386447252,-0.710996778050026
3.50505824587917,4.51719536556392,4.51402085388261,2.15233016420444,2.78387229314919,1.73877836271232,-0.657230818571518
3.52176802291218,4.60131378080065,4.55635477652288,2.38321863950231,2.87671919719853,1.77267873868573,-0.515355247326848
3.52565535811443,4.61881259237446,4.56265102184777,2.42886442380686,2.89671025489065,1.7850177818642,-0.491870074415123
3.52102454163052,4.57221072664507,4.54194632782264,2.29951586179664,2.84595446419939,1.76203055227052,-0.560322207835667
3.53313497304229,4.65055775694731,4.57321835533581,2.50928638046011,2.93291120306449,1.81347873437667,-0.453597993662495
3.54944598430934,4.720947279502,4.60115371993379,2.66821265750009,3.01610118090471,1.892158795055,-0.378016116632667
3.57700632816422,4.81435463654323,4.65486563215402,2.8120129530892,3.13715494321777,1.98416637360733,-0.278759043368672
3.57803505468566,4.81609405845005,4.65567363247918,2.81390271644787,3.13951115001122,1.985917096599,-0.276949424376054
3.55310776294316,4.72826053395461,4.60360789205118,2.68099028067785,3.02535129520792,1.90136650014299,-0.370245412261061
3.53826912197639,4.66212552165329,4.57581547982399,2.535358048855,2.94652936956748,1.82681634625083,-0.44071696372627
3.55585603577139,4.73499624626985,4.60636927327317,2.69285048630028,3.03386443332082,1.90939861197177,-0.36307308814801
3.54733550219406,4.70605586356797,4.59340619704643,2.63676618349553,2.99808045591963,1.8758389973741,-0.393776159663176
3.53791409120336,4.66015438089963,4.57508840064098,2.53045183252089,2.94428010345107,1.82479155619427,-0.442899712807366
3.52423453987334,4.56421065876009,4.53541836773015,2.27253561182178,2.83795389828902,1.76307734002702,-0.574921489774761
3.52074526659616,4.54599034755798,4.52579647005769,2.22218642448692,2.8178732402518,1.75704361866551,-0.60688780151719
3.52160510338772,4.5489199547976,4.52725034659758,2.23001640264319,2.82114423084329,1.75823103230011,-0.601705746371649
3.5200649957196,4.54216341636958,4.52355959025969,2.21142902758235,2.81367799220134,1.75589921559414,-0.613888524079309
3.52356281935003,4.5584184309641,4.5322388291006,2.25614950754496,2.83163173851276,1.76144906403463,-0.584984958440309
3.52926435576012,4.59252152044464,4.54826842064069,2.34973848174745,2.8692146136037,1.77491800376921,-0.52969921805208
3.52001318618427,4.54259277967297,4.52389605766714,2.21278054221956,2.81412722253352,1.75591292101414,-0.613052693528374
3.49392912299683,4.46654163998795,4.47109047591116,2.00052176017256,2.73130922883559,1.71185808463008,-0.759112314303405
3.49625688400841,4.47266409816789,4.47661839549147,2.01839364068355,2.73766268124293,1.71717205413623,-0.747145253554292
3.50857277083487,4.50473437628477,4.50096845377475,2.1087200056435,2.77228232831817,1.73934783269191,-0.684450669233732
3.51251099557888,4.51652543547282,4.50868657590013,2.14134960757672,2.7852666473119,1.74528638420138,-0.661688678417873
3.50059129988382,4.48191969937485,4.48375212584284,2.04403223497607,2.74760959852346,1.72506170552206,-0.729340334503454
3.48881607347728,4.45596667472601,4.46182249152874,1.97066941935076,2.72035379986839,1.70097060939327,-0.779065823943195
3.48650045131791,4.45158890492811,4.45792402972627,1.9584545862353,2.71587472376193,1.69598418056356,-0.787125671104178
3.48572040173757,4.45053411477456,4.45717298945742,1.95579519048938,2.71475108434418,1.69462265978641,-0.788961950125652
3.48721674748812,4.45421084423265,4.46089731681731,1.96665525303338,2.71839159225613,1.6985908009875,-0.78201888996378
3.48373787451248,4.44734802826031,4.45450890296702,1.94725499100448,2.71146825510782,1.69066260100506,-0.794639127267098
3.4885341570321,4.4562721393073,4.46249679606412,1.97209850034333,2.72056553364623,1.70103797760395,-0.77830783095257
3.51955263085673,4.54212041460847,4.52385760000771,2.21186803454026,2.8135475267451,1.75543651698069,-0.613786357897923
3.52728945005391,4.58545769152603,4.54569281403805,2.3313726588189,2.86129047525955,1.77092417898502,-0.540275541285915
3.52006548745456,4.55005131154699,4.52897025825468,2.23508873494498,2.82210167230287,1.75703193654904,-0.599088658401739
3.51978472811058,4.54704453956052,4.52712383019955,2.22640643709689,2.81884139170832,1.75634034794705,-0.604579596967695
3.52330312034884,4.56322508522703,4.53537675968382,2.2706375622087,2.83674511174723,1.76208005334056,-0.576374808794994
3.52438784692809,4.56865064814287,4.53797947345249,2.28542909687269,2.84274660329458,1.76410501951982,-0.567271515816585
